"0-14, low SEP, low edu","0-14, high SEP, low edu","15-24, low SEP, low edu","15-24, low SEP, high edu","15-24, high SEP, low edu","15-24, high SEP, high edu","25-64, low SEP, low edu","25-64, low SEP, high edu","25-64, high SEP, low edu","25-64, high SEP, high edu","65+, low SEP, low edu","65+, low SEP, high edu","65+, high SEP, low edu","65+, high SEP, high edu",comb
0.07043786680819511,0.15363455008571617,0.04199252682382666,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,276
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,277
0.07043786680819512,0.15363455008571614,0.041992526823826676,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.03597270776167417,278
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.035972707761674154,279
0.07043786680819511,0.15363455008571617,0.0419925268238267,0.006589111066332776,0.07178161553894565,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626777,0.03597270776167416,280
0.07043786680819511,0.15363455008571614,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005027,0.06290557395820862,0.18056513544326,0.17519087052836213,0.03272616047208773,0.00973170334451217,0.055804199136267746,0.035972707761674154,281
0.07043786680819512,0.15363455008571622,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626777,0.03597270776167417,282
0.07043786680819511,0.15363455008571614,0.04199252682382666,0.006589111066332774,0.07178161553894562,0.0067899475625608175,0.09587803147005027,0.06290557395820862,0.18056513544326,0.17519087052836213,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,283
0.07043786680819511,0.1536345500857162,0.04199252682382667,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.035972707761674154,284
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332778,0.07178161553894565,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.03597270776167417,285
0.07043786680819512,0.15363455008571622,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167416,286
0.0704378668081951,0.15363455008571622,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.006789947562560819,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.055804199136267746,0.03597270776167415,287
0.07043786680819512,0.15363455008571614,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326008,0.17519087052836216,0.03272616047208774,0.009731703344512174,0.055804199136267746,0.035972707761674154,288
0.0704378668081951,0.15363455008571614,0.04199252682382667,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208772,0.009731703344512172,0.05580419913626773,0.03597270776167415,289
0.07043786680819512,0.15363455008571622,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,290
0.07043786680819512,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626777,0.03597270776167416,291
0.07043786680819511,0.15363455008571622,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,292
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332777,0.07178161553894563,0.0067899475625608175,0.09587803147005029,0.0629055739582086,0.18056513544326,0.17519087052836216,0.03272616047208774,0.009731703344512172,0.05580419913626776,0.035972707761674154,293
0.07043786680819512,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560818,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167417,294
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332774,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.03597270776167415,295
0.07043786680819511,0.15363455008571614,0.041992526823826676,0.006589111066332775,0.0717816155389456,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.05580419913626774,0.03597270776167415,296
0.07043786680819512,0.15363455008571614,0.04199252682382667,0.006589111066332775,0.07178161553894562,0.006789947562560817,0.09587803147005028,0.0629055739582086,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,297
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332778,0.07178161553894563,0.0067899475625608175,0.09587803147005029,0.06290557395820863,0.18056513544326,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.05580419913626775,0.03597270776167416,298
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,299
0.07043786680819511,0.1536345500857162,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.0629055739582086,0.18056513544326,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.055804199136267746,0.03597270776167416,300
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,301
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,302
0.07043786680819511,0.15363455008571617,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.006789947562560817,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208773,0.009731703344512172,0.05580419913626774,0.03597270776167415,303
0.0704378668081951,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820863,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,304
0.0704378668081951,0.15363455008571617,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626775,0.03597270776167415,305
0.07043786680819512,0.15363455008571614,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326,0.1751908705283621,0.03272616047208773,0.00973170334451217,0.055804199136267746,0.035972707761674154,306
0.07043786680819511,0.1536345500857162,0.04199252682382667,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005032,0.06290557395820862,0.18056513544326008,0.17519087052836207,0.032726160472087734,0.009731703344512175,0.055804199136267746,0.035972707761674154,307
0.0704378668081951,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.0717816155389456,0.0067899475625608175,0.09587803147005028,0.0629055739582086,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626775,0.03597270776167415,308
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,309
0.0704378668081951,0.15363455008571622,0.041992526823826676,0.006589111066332776,0.07178161553894563,0.006789947562560822,0.0958780314700503,0.0629055739582086,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.05580419913626777,0.03597270776167416,310
0.07043786680819511,0.15363455008571622,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.0629055739582086,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.035972707761674154,311
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.055804199136267746,0.03597270776167416,312
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332778,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.0629055739582086,0.18056513544326,0.17519087052836216,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167416,313
0.07043786680819511,0.1536345500857161,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.17519087052836216,0.03272616047208773,0.00973170334451217,0.05580419913626775,0.03597270776167415,314
0.07043786680819512,0.1536345500857162,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.03597270776167416,315
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,316
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.0717816155389456,0.006789947562560816,0.09587803147005028,0.0629055739582086,0.18056513544326,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.05580419913626774,0.035972707761674154,317
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,318
0.07043786680819514,0.15363455008571614,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560822,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512175,0.05580419913626776,0.03597270776167416,319
0.07043786680819512,0.15363455008571617,0.0419925268238267,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,320
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.055804199136267746,0.035972707761674154,321
0.07043786680819511,0.15363455008571614,0.04199252682382667,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326,0.1751908705283621,0.03272616047208773,0.00973170334451217,0.055804199136267746,0.035972707761674154,322
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332776,0.0717816155389456,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.1805651354432601,0.17519087052836207,0.03272616047208773,0.009731703344512172,0.05580419913626776,0.03597270776167416,323
0.0704378668081951,0.1536345500857162,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,324
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.0629055739582086,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512168,0.055804199136267746,0.03597270776167415,325
0.07043786680819511,0.15363455008571614,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820863,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,326
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,327
0.07043786680819511,0.1536345500857162,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820863,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512174,0.05580419913626774,0.035972707761674154,328
0.07043786680819512,0.15363455008571622,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626777,0.03597270776167417,329
0.07043786680819511,0.15363455008571617,0.04199252682382666,0.006589111066332776,0.07178161553894562,0.006789947562560816,0.09587803147005027,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208773,0.009731703344512172,0.055804199136267746,0.03597270776167415,330
0.07043786680819512,0.15363455008571614,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820863,0.18056513544326003,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167417,331
0.07043786680819511,0.15363455008571625,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,332
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332778,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626777,0.03597270776167416,333
0.0704378668081951,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005027,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208773,0.00973170334451217,0.05580419913626774,0.035972707761674154,334
0.07043786680819512,0.15363455008571617,0.04199252682382667,0.006589111066332777,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.03597270776167415,335
0.0704378668081951,0.1536345500857161,0.04199252682382667,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,336
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894565,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208775,0.009731703344512174,0.05580419913626775,0.03597270776167417,337
0.07043786680819512,0.15363455008571617,0.0419925268238267,0.006589111066332778,0.07178161553894563,0.00678994756256082,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208775,0.009731703344512175,0.05580419913626776,0.03597270776167417,338
0.07043786680819511,0.1536345500857162,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.03597270776167416,339
0.0704378668081951,0.15363455008571614,0.041992526823826676,0.006589111066332774,0.0717816155389456,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626775,0.03597270776167415,340
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332778,0.07178161553894563,0.00678994756256082,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512177,0.05580419913626776,0.03597270776167416,341
0.07043786680819512,0.15363455008571614,0.04199252682382668,0.006589111066332777,0.07178161553894562,0.006789947562560819,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,342
0.07043786680819511,0.1536345500857162,0.04199252682382667,0.006589111066332774,0.0717816155389456,0.006789947562560818,0.09587803147005028,0.0629055739582086,0.18056513544326003,0.1751908705283621,0.03272616047208773,0.009731703344512172,0.055804199136267746,0.03597270776167415,343
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332778,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.03597270776167417,344
0.07043786680819512,0.1536345500857162,0.041992526823826676,0.006589111066332774,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.0629055739582086,0.18056513544326,0.17519087052836213,0.032726160472087734,0.009731703344512172,0.05580419913626774,0.03597270776167415,345
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626777,0.03597270776167416,346
0.07043786680819514,0.15363455008571617,0.04199252682382668,0.006589111066332778,0.07178161553894563,0.00678994756256082,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208775,0.009731703344512174,0.05580419913626775,0.03597270776167417,347
0.07043786680819512,0.15363455008571614,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626775,0.035972707761674154,348
0.07043786680819512,0.15363455008571614,0.041992526823826676,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512175,0.05580419913626776,0.03597270776167416,349
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332775,0.07178161553894563,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326,0.17519087052836219,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,350
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894563,0.006789947562560817,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.03272616047208774,0.009731703344512172,0.05580419913626775,0.03597270776167416,351
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.03272616047208774,0.009731703344512172,0.05580419913626775,0.03597270776167416,352
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167416,353
0.07043786680819512,0.1536345500857162,0.04199252682382668,0.006589111066332775,0.07178161553894562,0.006789947562560817,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836216,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.035972707761674154,354
0.07043786680819512,0.15363455008571614,0.04199252682382668,0.006589111066332774,0.0717816155389456,0.006789947562560817,0.09587803147005028,0.0629055739582086,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.03597270776167415,355
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.06290557395820863,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,356
0.07043786680819511,0.15363455008571617,0.041992526823826676,0.006589111066332777,0.07178161553894562,0.0067899475625608175,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.032726160472087734,0.009731703344512172,0.05580419913626776,0.035972707761674154,357
0.07043786680819512,0.15363455008571617,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326,0.17519087052836216,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.035972707761674154,358
0.07043786680819511,0.1536345500857161,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.035972707761674154,359
0.07043786680819511,0.15363455008571614,0.04199252682382668,0.006589111066332778,0.07178161553894563,0.0067899475625608175,0.09587803147005028,0.06290557395820863,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626775,0.03597270776167417,360
0.07043786680819512,0.15363455008571617,0.04199252682382667,0.006589111066332775,0.0717816155389456,0.006789947562560817,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.03597270776167415,361
0.07043786680819511,0.1536345500857162,0.041992526823826676,0.006589111066332775,0.07178161553894562,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512174,0.055804199136267746,0.035972707761674154,362
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167416,363
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167416,364
0.07043786680819512,0.15363455008571614,0.04199252682382669,0.006589111066332776,0.07178161553894565,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512177,0.05580419913626776,0.03597270776167417,365
0.07043786680819508,0.15363455008571617,0.0419925268238267,0.006589111066332775,0.0717816155389456,0.006789947562560816,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.05580419913626775,0.035972707761674154,366
0.07043786680819512,0.15363455008571614,0.04199252682382669,0.006589111066332778,0.07178161553894563,0.006789947562560818,0.0958780314700503,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208774,0.009731703344512177,0.05580419913626776,0.03597270776167416,367
0.07043786680819511,0.1536345500857162,0.04199252682382667,0.006589111066332775,0.0717816155389456,0.006789947562560816,0.09587803147005029,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,368
0.07043786680819511,0.1536345500857162,0.0419925268238267,0.006589111066332779,0.07178161553894565,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.1751908705283621,0.03272616047208774,0.009731703344512174,0.05580419913626777,0.03597270776167417,369
0.07043786680819512,0.1536345500857162,0.041992526823826676,0.006589111066332777,0.0717816155389456,0.006789947562560818,0.09587803147005029,0.06290557395820862,0.18056513544326,0.17519087052836207,0.03272616047208774,0.009731703344512172,0.055804199136267746,0.035972707761674154,370
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332778,0.07178161553894565,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167417,371
0.07043786680819512,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.03597270776167416,372
0.07043786680819514,0.15363455008571617,0.04199252682382669,0.006589111066332776,0.07178161553894565,0.006789947562560819,0.0958780314700503,0.06290557395820862,0.18056513544326003,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167416,373
0.07043786680819512,0.15363455008571622,0.04199252682382668,0.006589111066332777,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626776,0.03597270776167417,374
0.07043786680819512,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894562,0.006789947562560818,0.09587803147005028,0.0629055739582086,0.18056513544326,0.17519087052836216,0.032726160472087734,0.009731703344512174,0.05580419913626776,0.035972707761674154,375
0.07043786680819511,0.15363455008571614,0.04199252682382666,0.006589111066332776,0.07178161553894562,0.006789947562560817,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.03272616047208773,0.009731703344512172,0.05580419913626773,0.03597270776167415,376
0.07043786680819511,0.15363455008571614,0.04199252682382666,0.006589111066332775,0.07178161553894562,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.1751908705283621,0.032726160472087734,0.009731703344512172,0.055804199136267746,0.03597270776167415,377
0.07043786680819511,0.15363455008571617,0.04199252682382668,0.006589111066332776,0.07178161553894563,0.006789947562560818,0.09587803147005028,0.06290557395820862,0.18056513544326006,0.17519087052836207,0.03272616047208773,0.009731703344512174,0.05580419913626775,0.035972707761674154,378
0.07043786680819511,0.15363455008571617,0.04199252682382669,0.006589111066332777,0.07178161553894565,0.006789947562560818,0.09587803147005028,0.06290557395820863,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512174,0.05580419913626775,0.03597270776167417,379
0.07043786680819511,0.15363455008571614,0.041992526823826676,0.006589111066332776,0.07178161553894562,0.006789947562560816,0.09587803147005028,0.06290557395820862,0.18056513544326003,0.17519087052836216,0.032726160472087734,0.009731703344512172,0.05580419913626774,0.035972707761674154,380
0.07043786680819514,0.15363455008571622,0.041992526823826676,0.006589111066332776,0.07178161553894563,0.006789947562560819,0.09587803147005032,0.06290557395820862,0.18056513544326006,0.17519087052836213,0.03272616047208774,0.009731703344512175,0.05580419913626776,0.03597270776167417,381
0.07043786680819511,0.15363455008571614,0.04199252682382667,0.006589111066332775,0.0717816155389456,0.0067899475625608175,0.09587803147005028,0.06290557395820862,0.18056513544326,0.17519087052836213,0.032726160472087734,0.00973170334451217,0.055804199136267746,0.035972707761674154,382
